C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_33_211.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_33_211.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_33_211.jpg, 0, 1, 0, 30.19029
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_33_315.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_33_315.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_33_315.jpg, 0, 1, 0, 30.19029
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_33_415.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_33_415.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_33_415.jpg, 0, 1, 0, 30.19033
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_33_516.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_33_516.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_33_516.jpg, -0.2447358, 1, 0, 30.17439
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_33_617.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_33_617.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_33_617.jpg, -0.126648, 1, 0, 30.19043
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_33_720.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_33_720.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_33_720.jpg, 0, 1, 0, 30.18953
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_33_820.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_33_820.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_33_820.jpg, 0, 1, 0, 30.19018
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_33_925.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_33_925.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_33_925.jpg, 0, 1, 0, 30.19029
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_34_029.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_34_029.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_34_029.jpg, 0, 1, 0, 30.1903
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_34_134.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_34_134.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_34_134.jpg, 0, 1, 0, 30.19029
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_34_234.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_34_234.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_34_234.jpg, 0, 1, 0, 30.1903
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_34_337.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_34_337.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_34_337.jpg, 0, 1, 0, 30.1903
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_34_439.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_34_439.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_34_439.jpg, 0, 1, 0, 30.1903
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_34_541.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_34_541.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_34_541.jpg, 0, 1, 0, 30.19031
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_34_646.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_34_646.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_34_646.jpg, 0, 1, 0, 30.19028
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_34_747.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_34_747.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_34_747.jpg, 0, 1, 0, 30.19029
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_34_849.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_34_849.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_34_849.jpg, 0.1656552, 1, 0, 30.18276
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_34_953.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_34_953.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_34_953.jpg, 0, 1, 0, 30.19004
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_35_056.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_35_056.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_35_056.jpg, 0, 1, 0, 30.19023
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_35_160.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_35_160.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_35_160.jpg, 0, 1, 0, 30.19031
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_35_262.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_35_262.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_35_262.jpg, 0, 1, 0, 30.19033
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_35_362.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_35_362.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_35_362.jpg, 0, 1, 0, 30.1903
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_35_461.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_35_461.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_35_461.jpg, 0, 1, 0, 30.19042
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_35_562.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_35_562.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_35_562.jpg, 0, 1, 0, 30.19024
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_35_666.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_35_666.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_35_666.jpg, 0, 1, 0, 30.19016
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_35_769.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_35_769.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_35_769.jpg, 0, 1, 0, 30.19018
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_35_871.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_35_871.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_35_871.jpg, 0, 1, 0, 30.19025
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_35_975.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_35_975.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_35_975.jpg, 0, 1, 0, 30.19022
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_36_077.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_36_077.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_36_077.jpg, 0, 1, 0, 30.19037
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_36_180.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_36_180.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_36_180.jpg, 0, 1, 0, 30.19029
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_36_283.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_36_283.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_36_283.jpg, 0, 1, 0, 30.19028
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_36_386.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_36_386.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_36_386.jpg, 0, 1, 0, 30.18962
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_36_488.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_36_488.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_36_488.jpg, 0, 1, 0, 30.19045
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_36_592.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_36_592.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_36_592.jpg, 0, 1, 0, 30.18978
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_36_694.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_36_694.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_36_694.jpg, 0.1829979, 1, 0, 30.18092
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_36_794.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_36_794.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_36_794.jpg, 0.4744706, 1, 0, 30.14454
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_36_896.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_36_896.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_36_896.jpg, 0.2152223, 1, 0, 30.19148
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_37_001.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_37_001.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_37_001.jpg, 0, 1, 0, 30.18728
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_37_104.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_37_104.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_37_104.jpg, 0, 1, 0, 30.18985
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_37_204.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_37_204.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_37_204.jpg, 0, 1, 0, 30.19049
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_37_305.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_37_305.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_37_305.jpg, 0.139731, 1, 0, 30.18543
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_37_406.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_37_406.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_37_406.jpg, 0.4419066, 1, 0, 30.14875
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_37_508.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_37_508.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_37_508.jpg, 0.4691142, 1, 0, 30.17388
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_37_612.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_37_612.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_37_612.jpg, 0.171927, 1, 0, 30.19302
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_37_714.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_37_714.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_37_714.jpg, 0, 1, 0, 30.18756
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_37_818.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_37_818.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_37_818.jpg, 0, 1, 0, 30.18943
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_37_918.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_37_918.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_37_918.jpg, 0, 1, 0, 30.19043
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_38_019.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_38_019.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_38_019.jpg, 0, 1, 0, 30.19001
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_38_120.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_38_120.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_38_120.jpg, 0, 1, 0, 30.19089
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_38_223.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_38_223.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_38_223.jpg, 0.1965618, 1, 0, 30.17945
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_38_326.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_38_326.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_38_326.jpg, 0.5031525, 1, 0, 30.14136
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_38_428.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_38_428.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_38_428.jpg, 0.1469244, 1, 0, 30.19331
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_38_528.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_38_528.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_38_528.jpg, 0, 1, 0, 30.19009
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_38_629.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_38_629.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_38_629.jpg, 0.1108419, 1, 0, 30.19081
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_38_730.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_38_730.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_38_730.jpg, 0.4135749, 1, 0, 30.15643
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_38_831.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_38_831.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_38_831.jpg, 0.7065033, 1, 0, 30.1106
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_38_935.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_38_935.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_38_935.jpg, 1, 1, 0, 30.08857
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_39_036.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_39_036.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_39_036.jpg, 0.6983965, 1, 0, 30.1793
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_39_138.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_39_138.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_39_138.jpg, 0.408494, 1, 0, 30.2053
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_39_242.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_39_242.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_39_242.jpg, 0.1084106, 1, 0, 30.19048
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_39_348.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_39_348.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_39_348.jpg, 0, 1, 0, 30.18877
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_39_450.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_39_450.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_39_450.jpg, 0, 1, 0, 30.19088
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_39_551.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_39_551.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_39_551.jpg, 0, 1, 0, 30.19026
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_39_653.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_39_653.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_39_653.jpg, 0, 1, 0, 30.18778
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_39_755.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_39_755.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_39_755.jpg, 0.2922363, 1, 0, 30.16898
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_39_859.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_39_859.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_39_859.jpg, 0.1367458, 1, 0, 30.1904
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_39_962.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_39_962.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_39_962.jpg, 0, 1, 0, 30.1898
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_40_065.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_40_065.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_40_065.jpg, 0, 1, 0, 30.19005
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_40_169.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_40_169.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_40_169.jpg, 0, 1, 0, 30.19065
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_40_271.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_40_271.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_40_271.jpg, 0, 1, 0, 30.19045
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_40_375.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_40_375.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_40_375.jpg, 0.1417203, 1, 0, 30.1849
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_40_477.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_40_477.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_40_477.jpg, 0.04029572, 1, 0, 30.19098
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_40_582.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_40_582.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_40_582.jpg, 0, 1, 0, 30.18943
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_40_687.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_40_687.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_40_687.jpg, 0, 1, 0, 30.19067
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_40_791.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_40_791.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_40_791.jpg, 0.0566634, 1, 0, 30.19003
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_40_894.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_40_894.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_40_894.jpg, 0.2068413, 1, 0, 30.18069
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_40_994.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_40_994.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_40_994.jpg, 0, 1, 0, 30.18947
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_41_100.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_41_100.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_41_100.jpg, 0, 1, 0, 30.19035
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_41_201.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_41_201.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_41_201.jpg, 0, 1, 0, 30.1902
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_41_305.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_41_305.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_41_305.jpg, 0, 1, 0, 30.19029
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_41_411.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_41_411.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_41_411.jpg, 0, 1, 0, 30.19028
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_41_514.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_41_514.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_41_514.jpg, 0, 1, 0, 30.1903
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_41_616.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_41_616.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_41_616.jpg, 0, 1, 0, 30.19032
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_41_718.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_41_718.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_41_718.jpg, 0, 1, 0, 30.1903
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_41_819.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_41_819.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_41_819.jpg, 0, 1, 0, 30.19029
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_41_921.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_41_921.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_41_921.jpg, 0, 1, 0, 30.19032
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_42_023.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_42_023.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_42_023.jpg, 0.0152238, 1, 0, 30.19025
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_42_127.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_42_127.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_42_127.jpg, 0.2168517, 1, 0, 30.1816
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_42_232.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_42_232.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_42_232.jpg, 0, 1, 0, 30.18922
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_42_333.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_42_333.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_42_333.jpg, 0, 1, 0, 30.19016
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_42_434.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_42_434.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_42_434.jpg, 0, 1, 0, 30.1903
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_42_534.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_42_534.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_42_534.jpg, 0, 1, 0, 30.19029
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_42_637.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_42_637.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_42_637.jpg, 0, 1, 0, 30.1903
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_42_738.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_42_738.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_42_738.jpg, 0, 1, 0, 30.19029
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_42_839.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_42_839.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_42_839.jpg, 0, 1, 0, 30.19028
C:\Users\Acer\Desktop\Data\IMG\center_2022_03_24_13_23_42_938.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2022_03_24_13_23_42_938.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2022_03_24_13_23_42_938.jpg, 0, 1, 0, 30.1902
